timestamp_iso,status_code,latency_ms,error
2026-09-11T16:49:36.252084+00:00,201,677.76,
2026-09-11T16:49:36.263495+00:00,201,672.87,
2026-09-11T16:49:36.263495+00:00,201,679.82,
2026-09-11T16:49:36.270229+00:00,201,673.96,
2026-09-11T16:49:36.272857+00:00,201,684.83,
2026-09-11T16:49:36.279586+00:00,201,684.28,
2026-09-11T16:49:36.279586+00:00,201,685.52,
2026-09-11T16:49:36.302282+00:00,201,673.65,
2026-09-11T16:49:36.279586+00:00,201,689.77,
2026-09-11T16:49:36.304281+00:00,201,676.53,
2026-09-11T16:49:36.306156+00:00,201,677.81,
2026-09-11T16:49:36.306156+00:00,201,684.34,
2026-09-11T16:49:36.306156+00:00,201,693.97,
2026-09-11T16:49:36.306156+00:00,201,692.61,
2026-09-11T16:49:36.335872+00:00,201,677.92,
2026-09-11T16:49:36.340761+00:00,201,691.32,
2026-09-11T16:49:36.346045+00:00,201,687.51,
2026-09-11T16:49:36.346045+00:00,201,687.42,
2026-09-11T16:49:36.326233+00:00,201,706.41,
2026-09-11T16:49:36.372971+00:00,201,686.24,
2026-09-11T16:49:36.369882+00:00,201,694.86,
2026-09-11T16:49:36.372971+00:00,201,694.70,
2026-09-11T16:49:36.372971+00:00,201,696.08,
2026-09-11T16:49:36.372971+00:00,201,707.02,
2026-09-11T16:49:36.385961+00:00,201,696.08,
2026-09-11T16:49:36.401692+00:00,201,692.96,
2026-09-11T16:49:36.405874+00:00,201,703.33,
2026-09-11T16:49:36.417366+00:00,201,693.73,
2026-09-11T16:49:36.417366+00:00,201,695.88,
2026-09-11T16:49:36.417366+00:00,201,704.20,
2026-09-11T16:49:36.417366+00:00,201,715.12,
2026-09-11T16:49:36.433295+00:00,201,704.44,
2026-09-11T16:49:36.433295+00:00,201,703.04,
2026-09-11T16:49:36.449864+00:00,201,703.44,
2026-09-11T16:49:36.462579+00:00,201,701.64,
2026-09-11T16:49:36.464586+00:00,201,714.62,
2026-09-11T16:49:36.472875+00:00,201,709.16,
2026-09-11T16:49:36.496538+00:00,201,711.21,
2026-09-11T16:49:36.496538+00:00,201,711.88,
2026-09-11T16:49:36.508535+00:00,201,708.22,
2026-09-11T16:49:36.506520+00:00,201,715.16,
2026-09-11T16:49:36.517858+00:00,201,707.18,
2026-09-11T16:49:36.531576+00:00,201,710.61,
2026-09-11T16:49:36.512293+00:00,201,730.33,
2026-09-11T16:49:36.543979+00:00,201,713.93,
2026-09-11T16:49:36.543979+00:00,201,714.01,
2026-09-11T16:49:36.543979+00:00,201,719.94,
2026-09-11T16:49:36.543979+00:00,201,718.34,
2026-09-11T16:49:36.559849+00:00,201,722.87,
2026-09-11T16:49:36.543979+00:00,201,726.65,
2026-09-11T16:49:36.564937+00:00,201,723.80,
2026-09-11T16:49:36.575857+00:00,201,724.40,
2026-09-11T16:49:36.581346+00:00,201,730.68,
2026-09-11T16:49:36.591549+00:00,201,727.90,
2026-09-11T16:49:36.599919+00:00,201,729.03,
2026-09-11T16:49:36.616268+00:00,201,733.45,
2026-09-11T16:49:36.623017+00:00,201,732.68,
2026-09-11T16:49:36.616268+00:00,201,743.72,
2026-09-11T16:49:36.646228+00:00,201,732.04,
2026-09-11T16:49:36.646228+00:00,201,731.80,
2026-09-11T16:49:36.651261+00:00,201,737.75,
2026-09-11T16:49:36.655370+00:00,201,738.97,
2026-09-11T16:49:36.655370+00:00,201,740.32,
2026-09-11T16:49:36.670610+00:00,201,750.03,
2026-09-11T16:49:36.674284+00:00,201,744.00,
2026-09-11T16:49:36.674284+00:00,201,754.45,
2026-09-11T16:49:36.691849+00:00,201,752.68,
2026-09-11T16:49:36.693419+00:00,201,754.69,
2026-09-11T16:49:36.702628+00:00,201,757.45,
2026-09-11T16:49:36.709372+00:00,201,749.72,
2026-09-11T16:49:36.700874+00:00,201,764.19,
2026-09-11T16:49:36.718732+00:00,201,760.56,
2026-09-11T16:49:36.753623+00:00,201,747.23,
