timestamp_iso,status_code,latency_ms,error
2026-09-11T20:45:59.378342+00:00,201,948.51,
2026-09-11T20:45:59.384998+00:00,201,951.27,
2026-09-11T20:45:59.380347+00:00,201,957.21,
2026-09-11T20:45:59.382989+00:00,201,964.44,
2026-09-11T20:45:59.376336+00:00,201,973.49,
2026-09-11T20:45:59.387007+00:00,201,982.23,
2026-09-11T20:45:59.401287+00:00,201,976.41,
2026-09-11T20:45:59.431977+00:00,201,970.82,
2026-09-11T20:45:59.428961+00:00,201,978.64,
2026-09-11T20:45:59.431977+00:00,201,970.12,
2026-09-11T20:45:59.441885+00:00,201,981.15,
2026-09-11T20:45:59.444597+00:00,201,979.67,
2026-09-11T20:45:59.441885+00:00,201,993.60,
2026-09-11T20:45:59.460024+00:00,201,1001.57,
2026-09-11T20:45:59.460024+00:00,201,1003.61,
2026-09-11T20:45:59.469852+00:00,201,1000.30,
2026-09-11T20:45:59.467835+00:00,201,1005.71,
2026-09-11T20:45:59.494104+00:00,201,1000.72,
2026-09-11T20:45:59.491942+00:00,201,1008.06,
2026-09-11T20:45:59.494104+00:00,201,1004.11,
2026-09-11T20:45:59.512665+00:00,201,1000.18,
2026-09-11T20:45:59.502141+00:00,201,1012.30,
2026-09-11T20:45:59.507759+00:00,201,1011.27,
2026-09-11T20:45:59.512665+00:00,201,1007.14,
2026-09-11T20:45:59.502141+00:00,201,1024.91,
2026-09-11T20:45:59.523522+00:00,201,1022.92,
2026-09-11T20:45:59.512665+00:00,201,1037.30,
2026-09-11T20:45:59.518951+00:00,201,1032.53,
2026-09-11T20:45:59.544574+00:00,201,1034.90,
2026-09-11T20:45:59.553789+00:00,201,1031.80,
2026-09-11T20:45:59.544574+00:00,201,1041.73,
2026-09-11T20:45:59.555297+00:00,201,1039.75,
2026-09-11T20:45:59.571823+00:00,201,1043.86,
2026-09-11T20:45:59.571264+00:00,201,1049.54,
2026-09-11T20:45:59.576323+00:00,201,1055.70,
2026-09-11T20:45:59.576323+00:00,201,1061.28,
2026-09-11T20:45:59.611755+00:00,201,1056.38,
2026-09-11T20:45:59.611755+00:00,201,1067.54,
2026-09-11T20:45:59.611755+00:00,201,1068.96,
2026-09-11T20:45:59.611755+00:00,201,1072.16,
2026-09-11T20:45:59.621267+00:00,201,1073.23,
2026-09-11T20:45:59.634618+00:00,201,1071.55,
2026-09-11T20:45:59.634618+00:00,201,1071.58,
2026-09-11T20:45:59.642095+00:00,201,1080.29,
2026-09-11T20:45:59.642095+00:00,201,1091.42,
2026-09-11T20:45:59.654594+00:00,201,1087.58,
2026-09-11T20:45:59.654594+00:00,201,1092.96,
2026-09-11T20:45:59.672818+00:00,201,1098.91,
2026-09-11T20:45:59.672818+00:00,201,1099.76,
2026-09-11T20:45:59.689938+00:00,201,1100.80,
2026-09-11T20:45:59.689938+00:00,201,1106.49,
2026-09-11T20:45:59.689938+00:00,201,1110.37,
2026-09-11T20:45:59.714124+00:00,201,1119.72,
2026-09-11T20:45:59.722152+00:00,201,1114.30,
2026-09-11T20:45:59.724160+00:00,201,1118.84,
2026-09-11T20:45:59.729872+00:00,201,1132.42,
2026-09-11T20:45:59.729872+00:00,201,1131.88,
2026-09-11T20:45:59.729872+00:00,201,1139.33,
