timestamp_iso,status_code,latency_ms,error
2026-09-11T20:01:39.942556+00:00,201,608.20,
2026-09-11T20:01:39.939662+00:00,201,624.70,
2026-09-11T20:01:39.955325+00:00,201,615.46,
2026-09-11T20:01:39.965256+00:00,201,613.73,
2026-09-11T20:01:39.965256+00:00,201,628.07,
2026-09-11T20:01:39.985041+00:00,201,620.30,
2026-09-11T20:01:39.990563+00:00,201,619.93,
2026-09-11T20:01:40.002728+00:00,201,626.23,
2026-09-11T20:01:40.010819+00:00,201,625.95,
2026-09-11T20:01:40.010819+00:00,201,624.99,
2026-09-11T20:01:40.002728+00:00,201,641.26,
2026-09-11T20:01:40.018771+00:00,201,631.77,
2026-09-11T20:01:40.018771+00:00,201,631.93,
2026-09-11T20:01:40.027625+00:00,201,634.02,
2026-09-11T20:01:40.027625+00:00,201,640.97,
2026-09-11T20:01:40.047060+00:00,201,633.39,
2026-09-11T20:01:40.049066+00:00,201,640.39,
2026-09-11T20:01:40.054598+00:00,201,642.65,
2026-09-11T20:01:40.060623+00:00,201,645.03,
2026-09-11T20:01:40.063138+00:00,201,644.58,
2026-09-11T20:01:40.058614+00:00,201,651.82,
2026-09-11T20:01:40.066654+00:00,201,647.87,
2026-09-11T20:01:40.084956+00:00,201,650.46,
2026-09-11T20:01:40.098341+00:00,201,639.52,
2026-09-11T20:01:40.098341+00:00,201,639.97,
2026-09-11T20:01:40.098341+00:00,201,652.57,
2026-09-11T20:01:40.114463+00:00,201,655.55,
2026-09-11T20:01:40.121217+00:00,201,653.29,
2026-09-11T20:01:40.121217+00:00,201,658.30,
2026-09-11T20:01:40.130253+00:00,201,651.61,
2026-09-11T20:01:40.144649+00:00,201,658.48,
2026-09-11T20:01:40.146157+00:00,201,658.34,
2026-09-11T20:01:40.152558+00:00,201,659.87,
2026-09-11T20:01:40.152558+00:00,201,657.09,
2026-09-11T20:01:40.152558+00:00,201,674.96,
2026-09-11T20:01:40.177731+00:00,201,663.06,
2026-09-11T20:01:40.177731+00:00,201,667.34,
2026-09-11T20:01:40.185574+00:00,201,673.85,
2026-09-11T20:01:40.193889+00:00,201,673.43,
2026-09-11T20:01:40.185574+00:00,201,681.43,
2026-09-11T20:01:40.193889+00:00,201,678.90,
2026-09-11T20:01:40.230129+00:00,201,687.18,
