timestamp_iso,status_code,latency_ms,error
2026-09-11T20:55:51.592657+00:00,201,8019.71,
2026-09-11T20:55:51.584582+00:00,201,8049.10,
2026-09-11T20:55:51.597548+00:00,201,8069.67,
2026-09-11T20:55:51.601563+00:00,201,8095.15,
2026-09-11T20:55:51.605086+00:00,201,8130.04,
2026-09-11T20:55:51.607945+00:00,201,8166.95,
2026-09-11T20:55:51.612517+00:00,201,8205.24,
2026-09-11T20:55:51.616251+00:00,201,8237.67,
2026-09-11T20:55:52.101168+00:00,201,7792.83,
2026-09-11T20:55:51.620073+00:00,201,8319.53,
2026-09-11T20:55:51.624081+00:00,201,8508.94,
2026-09-11T20:55:52.113153+00:00,201,8049.66,
2026-09-11T20:55:51.624081+00:00,201,8564.26,
2026-09-11T20:55:51.624081+00:00,201,8598.26,
2026-09-11T20:55:51.637591+00:00,201,8618.98,
2026-09-11T20:55:52.129577+00:00,201,8157.31,
2026-09-11T20:55:51.641230+00:00,201,8701.59,
2026-09-11T20:55:51.643755+00:00,201,8728.01,
2026-09-11T20:55:52.135607+00:00,201,8267.60,
2026-09-11T20:55:51.656452+00:00,201,8777.91,
2026-09-11T20:55:51.647330+00:00,201,8815.40,
2026-09-11T20:55:51.660528+00:00,201,8842.91,
2026-09-11T20:55:52.144141+00:00,201,8396.91,
2026-09-11T20:55:51.667503+00:00,201,8909.98,
2026-09-11T20:55:51.672264+00:00,201,8942.85,
2026-09-11T20:55:51.672264+00:00,201,8973.61,
2026-09-11T20:55:51.682769+00:00,201,9003.97,
2026-09-11T20:55:52.159944+00:00,201,8555.96,
2026-09-11T20:55:51.687705+00:00,201,9069.62,
2026-09-11T20:55:51.691036+00:00,201,9097.23,
2026-09-11T20:55:51.691036+00:00,201,9127.10,
2026-09-11T20:55:51.746749+00:00,201,9348.41,
2026-09-11T20:55:51.703787+00:00,201,9443.78,
2026-09-11T20:55:52.175783+00:00,201,9037.48,
2026-09-11T20:55:51.707582+00:00,201,9541.79,
2026-09-11T20:55:52.193721+00:00,201,9094.33,
2026-09-11T20:55:51.750412+00:00,201,9572.63,
2026-09-11T20:55:51.766216+00:00,201,9595.80,
2026-09-11T20:55:51.750412+00:00,201,9645.56,
2026-09-11T20:55:51.757631+00:00,201,9676.89,
2026-09-11T20:55:51.772976+00:00,201,9705.72,
2026-09-11T20:55:51.775663+00:00,201,9754.65,
2026-09-11T20:55:51.781848+00:00,201,9802.37,
2026-09-11T20:55:51.790563+00:00,201,9855.86,
2026-09-11T20:55:51.786370+00:00,201,9898.56,
2026-09-11T20:55:52.249169+00:00,201,9471.78,
2026-09-11T20:55:51.793569+00:00,201,9973.48,
2026-09-11T20:55:51.797830+00:00,201,10012.61,
2026-09-11T20:55:51.799834+00:00,201,10050.35,
2026-09-11T20:55:51.803959+00:00,201,10088.71,
2026-09-11T20:55:51.809338+00:00,201,10124.82,
2026-09-11T20:55:51.813790+00:00,201,10160.07,
2026-09-11T20:55:51.817805+00:00,201,10191.73,
2026-09-11T20:55:51.817805+00:00,201,10246.45,
2026-09-11T20:55:51.827729+00:00,201,10309.35,
2026-09-11T20:55:52.287577+00:00,201,9910.19,
2026-09-11T20:55:51.831475+00:00,201,10430.19,
2026-09-11T20:55:51.833406+00:00,201,10523.13,
2026-09-11T20:55:51.859487+00:00,201,10552.17,
2026-09-11T20:55:51.849221+00:00,201,10609.59,
2026-09-11T20:55:51.851230+00:00,201,10649.00,
2026-09-11T20:55:51.837456+00:00,201,10701.63,
2026-09-11T20:55:52.327501+00:00,201,10334.59,
2026-09-11T20:55:51.896905+00:00,201,10834.09,
2026-09-11T20:55:51.871969+00:00,201,11162.58,
2026-09-11T20:55:51.887674+00:00,201,11169.35,
2026-09-11T20:55:51.934590+00:00,201,11231.59,
2026-09-11T20:55:51.939403+00:00,201,11267.23,
2026-09-11T20:55:51.943706+00:00,201,11305.28,
2026-09-11T20:55:51.949066+00:00,201,11349.16,
2026-09-11T20:55:51.965217+00:00,201,11420.66,
2026-09-11T20:55:51.975647+00:00,201,11458.57,
2026-09-11T20:55:51.989694+00:00,201,11581.44,
2026-09-11T20:55:51.987570+00:00,201,11626.12,
2026-09-11T20:55:52.001726+00:00,201,11670.69,
2026-09-11T20:55:52.432625+00:00,201,11387.17,
2026-09-11T20:55:52.040984+00:00,201,11820.16,
2026-09-11T20:55:52.035183+00:00,201,11870.84,
2026-09-11T20:55:52.044684+00:00,201,11904.23,
2026-09-11T20:55:52.057614+00:00,201,11936.28,
2026-09-11T20:55:52.065524+00:00,201,12014.52,
2026-09-11T20:55:52.068671+00:00,201,12097.40,
2026-09-11T20:55:52.074555+00:00,201,12132.48,
2026-09-11T20:55:52.119914+00:00,201,12298.35,
2026-09-11T20:55:51.861236+00:00,201,12806.49,
2026-09-11T20:55:51.870172+00:00,201,12820.81,
2026-09-11T20:55:51.885450+00:00,201,12820.59,
2026-09-11T20:55:51.896905+00:00,201,12817.32,
2026-09-11T20:55:51.908877+00:00,201,12819.89,
2026-09-11T20:55:51.916965+00:00,201,12828.16,
2026-09-11T20:55:51.917981+00:00,201,12835.16,
2026-09-11T20:55:51.925076+00:00,201,12843.19,
2026-09-11T20:55:51.929828+00:00,201,12848.48,
2026-09-11T20:55:51.969961+00:00,201,12818.75,
2026-09-11T20:55:51.957221+00:00,201,12841.65,
2026-09-11T20:55:51.984315+00:00,201,12825.13,
