timestamp_iso,status_code,latency_ms,error
2026-09-11T03:18:15.312578+00:00,200,1763.34,
2026-09-11T03:18:15.797926+00:00,200,1283.74,
2026-09-11T03:18:15.638712+00:00,200,1444.43,
2026-09-11T03:18:14.487380+00:00,200,2596.77,
2026-09-11T03:18:16.806500+00:00,200,280.30,
2026-09-11T03:18:15.808473+00:00,200,1285.06,
2026-09-11T03:18:15.119694+00:00,200,2014.69,
2026-09-11T03:18:15.521019+00:00,200,1614.96,
2026-09-11T03:18:14.744826+00:00,200,2394.19,
2026-09-11T03:18:14.692827+00:00,200,2452.53,
2026-09-11T03:18:16.603573+00:00,200,566.34,
2026-09-11T03:18:15.349691+00:00,200,1822.21,
2026-09-11T03:18:16.956785+00:00,200,211.73,
2026-09-11T03:18:16.775087+00:00,200,417.13,
2026-09-11T03:18:16.711062+00:00,200,486.08,
2026-09-11T03:18:15.266890+00:00,200,1936.05,
2026-09-11T03:18:16.886014+00:00,200,315.02,
2026-09-11T03:18:15.294035+00:00,200,1919.26,
2026-09-11T03:18:16.886014+00:00,200,317.32,
2026-09-11T03:18:16.248850+00:00,200,969.39,
2026-09-11T03:18:16.207837+00:00,200,1022.01,
2026-09-11T03:18:14.715851+00:00,200,2522.00,
2026-09-11T03:18:16.394586+00:00,200,856.80,
2026-09-11T03:18:16.354425+00:00,200,896.78,
2026-09-11T03:18:15.804456+00:00,200,1452.31,
2026-09-11T03:18:15.989908+00:00,200,1276.66,
2026-09-11T03:18:16.155161+00:00,200,1114.68,
2026-09-11T03:18:15.459361+00:00,200,1815.55,
2026-09-11T03:18:14.589536+00:00,200,2690.46,
2026-09-11T03:18:15.718041+00:00,200,1572.37,
2026-09-11T03:18:16.201212+00:00,200,1087.94,
2026-09-11T03:18:15.789401+00:00,200,1518.63,
2026-09-11T03:18:17.025349+00:00,200,289.64,
2026-09-11T03:18:17.092940+00:00,200,232.42,
2026-09-11T03:18:16.745394+00:00,200,585.04,
2026-09-11T03:18:16.102975+00:00,200,1235.24,
2026-09-11T03:18:15.832022+00:00,200,1516.37,
2026-09-11T03:18:17.025349+00:00,200,331.21,
2026-09-11T03:18:15.486459+00:00,200,1873.61,
2026-09-11T03:18:16.668891+00:00,200,706.13,
2026-09-11T03:18:16.536175+00:00,200,844.12,
2026-09-11T03:18:16.651935+00:00,200,725.08,
2026-09-11T03:18:17.218878+00:00,200,152.31,
2026-09-11T03:18:16.257900+00:00,200,1131.67,
2026-09-11T03:18:17.189600+00:00,200,210.36,
2026-09-11T03:18:15.252365+00:00,200,2149.71,
2026-09-11T03:18:16.182861+00:00,200,1228.43,
2026-09-11T03:18:17.053007+00:00,200,367.69,
2026-09-11T03:18:15.950653+00:00,200,1475.83,
2026-09-11T03:18:15.020117+00:00,200,2417.41,
2026-09-11T03:18:16.874236+00:00,200,582.69,
