timestamp_iso,status_code,latency_ms,error
2026-09-11T01:02:53.849390+00:00,200,29.68,
2026-09-11T01:02:53.855106+00:00,200,30.61,
2026-09-11T01:02:53.803483+00:00,200,86.74,
2026-09-11T01:02:53.829348+00:00,200,62.86,
2026-09-11T01:02:53.860835+00:00,200,30.34,
2026-09-11T01:02:53.860835+00:00,200,32.15,
2026-09-11T01:02:53.811437+00:00,200,92.40,
2026-09-11T01:02:53.863694+00:00,200,41.30,
2026-09-11T01:02:53.878461+00:00,200,28.97,
2026-09-11T01:02:53.884251+00:00,200,29.33,
2026-09-11T01:02:53.891533+00:00,200,34.75,
2026-09-11T01:02:53.856810+00:00,200,78.45,
2026-09-11T01:02:53.780629+00:00,200,154.74,
2026-09-11T01:02:53.908212+00:00,200,31.83,
2026-09-11T01:02:53.794626+00:00,200,149.09,
2026-09-11T01:02:53.914092+00:00,200,29.82,
2026-09-11T01:02:53.896575+00:00,200,45.75,
2026-09-11T01:02:53.649846+00:00,200,306.01,
2026-09-11T01:02:53.775610+00:00,200,182.98,
2026-09-11T01:02:53.523488+00:00,200,443.32,
2026-09-11T01:02:53.932773+00:00,200,35.53,
2026-09-11T01:02:53.941403+00:00,200,31.50,
2026-09-11T01:02:53.944361+00:00,200,34.98,
2026-09-11T01:02:53.431023+00:00,200,549.29,
2026-09-11T01:02:53.950934+00:00,200,33.58,
2026-09-11T01:02:53.959481+00:00,200,35.01,
2026-09-11T01:02:53.864710+00:00,200,133.59,
2026-09-11T01:02:53.800648+00:00,200,199.60,
2026-09-11T01:02:53.973440+00:00,200,34.03,
2026-09-11T01:02:53.892854+00:00,200,116.74,
2026-09-11T01:02:53.891848+00:00,200,120.26,
2026-09-11T01:02:53.956460+00:00,200,66.44,
2026-09-11T01:02:53.925651+00:00,200,100.52,
2026-09-11T01:02:53.629822+00:00,200,398.35,
2026-09-11T01:02:53.874441+00:00,200,163.42,
2026-09-11T01:02:53.999459+00:00,200,39.50,
2026-09-11T01:02:54.001466+00:00,200,41.53,
2026-09-11T01:02:54.004411+00:00,200,35.65,
2026-09-11T01:02:54.011353+00:00,200,37.21,
2026-09-11T01:02:53.648846+00:00,200,407.59,
2026-09-11T01:02:54.022428+00:00,200,40.66,
2026-09-11T01:02:54.026966+00:00,200,39.51,
2026-09-11T01:02:53.836254+00:00,200,237.71,
2026-09-11T01:02:53.967825+00:00,200,108.40,
2026-09-11T01:02:54.036613+00:00,200,40.33,
2026-09-11T01:02:53.938679+00:00,200,151.79,
2026-09-11T01:02:53.772360+00:00,200,321.96,
2026-09-11T01:02:53.960891+00:00,200,137.52,
2026-09-11T01:02:54.055987+00:00,200,45.80,
2026-09-11T01:02:53.892854+00:00,200,211.32,
2026-09-11T01:02:54.062264+00:00,200,44.63,
2026-09-11T01:02:54.070984+00:00,200,38.10,
2026-09-11T01:02:54.070984+00:00,200,37.47,
2026-09-11T01:02:54.066278+00:00,200,56.56,
2026-09-11T01:02:54.090694+00:00,200,35.11,
2026-09-11T01:02:54.093735+00:00,200,36.20,
2026-09-11T01:02:54.036613+00:00,200,99.79,
2026-09-11T01:02:54.102063+00:00,200,34.91,
2026-09-11T01:02:53.838262+00:00,200,303.07,
2026-09-11T01:02:53.969836+00:00,200,181.79,
2026-09-11T01:02:53.979842+00:00,200,174.28,
2026-09-11T01:02:54.126924+00:00,200,35.19,
2026-09-11T01:02:54.044689+00:00,200,118.23,
2026-09-11T01:02:53.617365+00:00,200,551.29,
2026-09-11T01:02:54.049357+00:00,200,123.74,
2026-09-11T01:02:53.896575+00:00,200,285.01,
2026-09-11T01:02:53.983856+00:00,200,201.31,
2026-09-11T01:02:53.926486+00:00,200,262.02,
2026-09-11T01:02:54.158496+00:00,200,33.70,
2026-09-11T01:02:54.162349+00:00,200,34.01,
2026-09-11T01:02:54.167942+00:00,200,32.83,
2026-09-11T01:02:54.172520+00:00,200,35.53,
2026-09-11T01:02:54.092705+00:00,200,122.81,
2026-09-11T01:02:54.116573+00:00,200,101.54,
2026-09-11T01:02:54.102063+00:00,200,123.26,
2026-09-11T01:02:54.194681+00:00,200,33.97,
2026-09-11T01:02:54.150351+00:00,200,76.78,
2026-09-11T01:02:54.202447+00:00,200,39.37,
2026-09-11T01:02:54.106610+00:00,200,141.35,
2026-09-11T01:02:53.896575+00:00,200,350.75,
2026-09-11T01:02:54.150351+00:00,200,104.89,
