timestamp_iso,status_code,latency_ms,error
2026-09-11T00:45:10.307082+00:00,200,37.57,
2026-09-11T00:45:10.314380+00:00,200,37.69,
2026-09-11T00:45:10.320815+00:00,200,36.60,
2026-09-11T00:45:10.329021+00:00,200,34.72,
2026-09-11T00:45:10.088141+00:00,200,277.90,
2026-09-11T00:45:10.334088+00:00,200,36.47,
2026-09-11T00:45:10.047670+00:00,200,328.94,
2026-09-11T00:45:10.320815+00:00,200,58.04,
2026-09-11T00:45:10.353061+00:00,200,31.93,
2026-09-11T00:45:10.358610+00:00,200,32.29,
2026-09-11T00:45:10.365780+00:00,200,29.99,
2026-09-11T00:45:10.337026+00:00,200,67.35,
2026-09-11T00:45:10.032195+00:00,200,375.40,
2026-09-11T00:45:10.361539+00:00,200,47.63,
2026-09-11T00:45:10.235842+00:00,200,177.73,
2026-09-11T00:45:10.389256+00:00,200,33.22,
2026-09-11T00:45:10.394700+00:00,200,40.58,
2026-09-11T00:45:10.259019+00:00,200,181.25,
2026-09-11T00:45:10.377523+00:00,200,62.94,
2026-09-11T00:45:10.346012+00:00,200,104.68,
2026-09-11T00:45:10.014977+00:00,200,436.02,
2026-09-11T00:45:10.098120+00:00,200,361.69,
2026-09-11T00:45:10.411451+00:00,200,43.31,
2026-09-11T00:45:10.420738+00:00,200,42.17,
2026-09-11T00:45:10.337026+00:00,200,132.64,
2026-09-11T00:45:10.430709+00:00,200,40.05,
2026-09-11T00:45:10.293276+00:00,200,190.70,
2026-09-11T00:45:10.377523+00:00,200,114.31,
2026-09-11T00:45:10.150184+00:00,200,347.62,
2026-09-11T00:45:10.437237+00:00,200,67.05,
2026-09-11T00:45:10.472046+00:00,200,44.47,
2026-09-11T00:45:10.450465+00:00,200,68.07,
2026-09-11T00:45:10.438647+00:00,200,85.16,
2026-09-11T00:45:10.402542+00:00,200,123.09,
2026-09-11T00:45:10.286331+00:00,200,248.03,
2026-09-11T00:45:10.494812+00:00,200,44.05,
2026-09-11T00:45:10.369227+00:00,200,176.46,
2026-09-11T00:45:10.459462+00:00,200,89.03,
2026-09-11T00:45:10.444267+00:00,200,114.92,
2026-09-11T00:45:10.286331+00:00,200,277.65,
2026-09-11T00:45:10.194480+00:00,200,375.04,
2026-09-11T00:45:10.411451+00:00,200,161.07,
2026-09-11T00:45:10.384597+00:00,200,196.97,
2026-09-11T00:45:10.547657+00:00,200,37.15,
2026-09-11T00:45:10.516828+00:00,200,74.08,
2026-09-11T00:45:10.534992+00:00,200,55.72,
2026-09-11T00:45:10.406898+00:00,200,191.10,
2026-09-11T00:45:10.013816+00:00,200,585.73,
2026-09-11T00:45:10.570718+00:00,200,38.33,
2026-09-11T00:45:10.525825+00:00,200,85.92,
2026-09-11T00:45:10.570718+00:00,200,33.04,
2026-09-11T00:45:10.590117+00:00,200,34.67,
2026-09-11T00:45:10.597734+00:00,200,32.43,
2026-09-11T00:45:10.599742+00:00,200,32.64,
2026-09-11T00:45:10.473048+00:00,200,166.21,
2026-09-11T00:45:10.479852+00:00,200,156.74,
2026-09-11T00:45:10.605763+00:00,200,39.12,
2026-09-11T00:45:10.466525+00:00,200,190.70,
2026-09-11T00:45:10.590117+00:00,200,67.57,
2026-09-11T00:45:10.631186+00:00,200,35.12,
2026-09-11T00:45:10.614798+00:00,200,52.11,
2026-09-11T00:45:10.527837+00:00,200,140.80,
2026-09-11T00:45:10.638632+00:00,200,36.59,
2026-09-11T00:45:10.640887+00:00,200,37.74,
2026-09-11T00:45:10.451462+00:00,200,231.44,
2026-09-11T00:45:10.527837+00:00,200,155.92,
2026-09-11T00:45:10.570718+00:00,200,118.22,
2026-09-11T00:45:10.656112+00:00,200,36.46,
2026-09-11T00:45:10.664571+00:00,200,36.04,
2026-09-11T00:45:10.668187+00:00,200,34.99,
2026-09-11T00:45:10.583914+00:00,200,124.42,
2026-09-11T00:45:10.501311+00:00,200,210.56,
2026-09-11T00:45:10.683308+00:00,200,38.25,
2026-09-11T00:45:10.558971+00:00,200,164.17,
2026-09-11T00:45:10.690811+00:00,200,33.44,
2026-09-11T00:45:10.605763+00:00,200,125.34,
2026-09-11T00:45:10.701593+00:00,200,34.46,
2026-09-11T00:45:10.477048+00:00,200,263.77,
2026-09-11T00:45:10.709409+00:00,200,39.33,
2026-09-11T00:45:10.493299+00:00,200,258.54,
2026-09-11T00:45:10.675361+00:00,200,78.09,
2026-09-11T00:45:10.666584+00:00,200,97.99,
2026-09-11T00:45:10.567504+00:00,200,204.84,
2026-09-11T00:45:10.734746+00:00,200,39.31,
2026-09-11T00:45:10.703603+00:00,200,80.64,
2026-09-11T00:45:10.678185+00:00,200,109.83,
2026-09-11T00:45:10.517875+00:00,200,271.64,
2026-09-11T00:45:10.658130+00:00,200,138.34,
2026-09-11T00:45:10.460970+00:00,200,341.05,
2026-09-11T00:45:10.570718+00:00,200,231.23,
2026-09-11T00:45:10.771497+00:00,200,42.01,
2026-09-11T00:45:10.783625+00:00,200,32.99,
2026-09-11T00:45:10.788658+00:00,200,40.30,
2026-09-11T00:45:10.683308+00:00,200,145.24,
2026-09-11T00:45:10.797180+00:00,200,36.66,
2026-09-11T00:45:10.763814+00:00,200,79.29,
2026-09-11T00:45:10.714803+00:00,200,137.35,
2026-09-11T00:45:10.774577+00:00,200,88.66,
2026-09-11T00:45:10.623756+00:00,200,239.92,
2026-09-11T00:45:10.631186+00:00,200,244.48,
2026-09-11T00:45:10.814571+00:00,200,64.30,
2026-09-11T00:45:10.694135+00:00,200,193.21,
2026-09-11T00:45:10.737839+00:00,200,148.33,
2026-09-11T00:45:10.844646+00:00,200,41.91,
2026-09-11T00:45:10.614798+00:00,200,280.59,
2026-09-11T00:45:10.829080+00:00,200,71.77,
2026-09-11T00:45:10.863401+00:00,200,40.39,
2026-09-11T00:45:10.827067+00:00,200,81.20,
2026-09-11T00:45:10.747963+00:00,200,168.42,
2026-09-11T00:45:10.814571+00:00,200,111.24,
2026-09-11T00:45:10.886883+00:00,200,41.53,
2026-09-11T00:45:10.727210+00:00,200,209.03,
2026-09-11T00:45:10.880397+00:00,200,64.68,
2026-09-11T00:45:10.819583+00:00,200,129.23,
2026-09-11T00:45:10.539520+00:00,200,414.35,
2026-09-11T00:45:10.917050+00:00,200,44.15,
2026-09-11T00:45:10.831841+00:00,200,134.12,
2026-09-11T00:45:10.925401+00:00,200,44.63,
2026-09-11T00:45:10.722155+00:00,200,248.10,
2026-09-11T00:45:10.736755+00:00,200,242.62,
2026-09-11T00:45:10.888996+00:00,200,93.48,
2026-09-11T00:45:10.279314+00:00,200,708.82,
2026-09-11T00:45:10.945640+00:00,200,43.68,
2026-09-11T00:45:10.908901+00:00,200,90.92,
2026-09-11T00:45:10.722155+00:00,200,281.98,
2026-09-11T00:45:10.971341+00:00,200,38.29,
2026-09-11T00:45:10.971341+00:00,200,40.67,
2026-09-11T00:45:10.903874+00:00,200,114.77,
2026-09-11T00:45:10.790409+00:00,200,231.32,
2026-09-11T00:45:10.959751+00:00,200,74.13,
2026-09-11T00:45:10.936577+00:00,200,101.30,
2026-09-11T00:45:11.009662+00:00,200,41.54,
