timestamp_iso,status_code,latency_ms,error
2026-09-11T01:13:44.464613+00:00,200,641.90,
2026-09-11T01:13:44.897955+00:00,200,212.78,
2026-09-11T01:13:44.883651+00:00,200,240.66,
2026-09-11T01:13:44.853138+00:00,200,276.12,
2026-09-11T01:13:44.139895+00:00,200,998.76,
2026-09-11T01:13:43.966890+00:00,200,1168.21,
2026-09-11T01:13:44.844758+00:00,200,294.68,
2026-09-11T01:13:44.238673+00:00,200,912.19,
2026-09-11T01:13:44.977841+00:00,200,186.46,
2026-09-11T01:13:45.018202+00:00,200,147.30,
2026-09-11T01:13:44.973822+00:00,200,192.69,
2026-09-11T01:13:44.774215+00:00,200,396.37,
2026-09-11T01:13:45.102574+00:00,200,67.42,
2026-09-11T01:13:44.792941+00:00,200,390.59,
2026-09-11T01:13:44.304435+00:00,200,884.31,
2026-09-11T01:13:44.702753+00:00,200,491.51,
